Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2009-0606-PHL,2009,606,,Natural,Meteorological,Storm,Tropical cyclone,,Goni (Jolina),Philippines (the),PHL,South-Eastern Asia,Asia,"Panay area (Capiz district, Region VI (Western Visayas) province), Negros Occidental, Negros Oriental districts (Region VII (Central Visayas) province), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces",,Flood,,,,,,,Kph,,,,,2009,8.0,1.0,2009,8.0,3.0,14.0,10.0,221412.0,,221422.0,,,,,2888.0,3648.0,79.1738027553029,1;2,67159;67160;67161;67162;67165,24248;24251;24254,"Region III (Central Luzon), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen) (Adm1). Capiz, Negros Occidental, Negros Oriental (Adm2)."
2009-0321-PHL,2009,321,TC-2009-000150,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Morakot (Kiko),Philippines (the),PHL,South-Eastern Asia,Asia,"Benguet district (Cordillera Administrative region (CAR) province), Tarlac, Zambales districts (Region III (Central Luzon) province), Pangasinan district (Region I (Ilocos region) province)",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2009,8.0,4.0,2009,8.0,8.0,26.0,18.0,94211.0,,94229.0,,,,,25000.0,31576.0,79.1738027553029,2,,24206;24214;24224;24225,"Benguet, Pangasinan, Tarlac, Zambales (Adm2)."
2009-0360-PHL,2009,360,TC-2009-000175,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Labuyo (Dujuan),Philippines (the),PHL,South-Eastern Asia,Asia,"Botolan area (Zambales district, Region III (Central Luzon) province), Pilar, Morong, Hermosa, Dinalupihan areas (Bataan district, Region III (Central Luzon) province), Sibalom area (Antique district, Region VI (Western Visayas) province), San Erique, Pontevedra, La Carlota City, Valladolid, Hinigaran areas (Negros Occidental district, Region VI (Western Visayas) province), Bayawan city (Negros Oriental district, Region VII (Central Visayas) province)",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2009,9.0,2.0,2009,9.0,8.0,1.0,,95700.0,,95700.0,,,,,,,79.1738027553029,2,,24220;24225;24247;24251;24254,"Antique, Bataan, Negros Occidental, Negros Oriental, Zambales (Adm2)."
2009-0373-PHL,2009,373,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression Maring,Philippines (the),PHL,South-Eastern Asia,Asia,"Botolan, Iba, San Antonio, San Felipe, San Marcelino areas (Zambales district, Region III (Central Luzon) province), Abucay, Bagac, Dinalupihan, Hermosa, Morong, Pilar, Samal areas (Bataan district, Region III (Central Luzon) province), Apalit, Arayat, Bacolor, Floridabanca, Guagua, Lubao, Masantol, Mexico, Minalin, San Luis, Sasmuan, Stanta Ana, Santo Thomas areas (Pampanga district, Region III (Central Luzon) province), Balagtas, Calumpit, Guiguinto, Marilao, Meycauayan, San Miguel areas (Bulacan district, Region III (Central Luzon) province), Calamba city (Laguna district, Region IV-A (Calabarzon) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2009,9.0,8.0,2009,9.0,9.0,15.0,,388373.0,,388373.0,,,,,6303.0,7961.0,79.1738027553029,2,,24220;24221;24223;24225;24229,"Bataan, Bulacan, Laguna, Pampanga, Zambales (Adm2)."
2009-0374-PHL,2009,374,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Depression Nando,Philippines (the),PHL,South-Eastern Asia,Asia,"Santa Teresita area (Cagayan district, Region II (Cagayan Valley) province), Silang area (Cavite district, Region IV-A (Calabarzon) province), Santa Cruz, Bay, Los Banos, Santa Rosa, Calamba, Banan, San Pedro areas (Laguna district, Region IV-A (Calabarzon) province), Pasil area (Kalinga district, Cordillera Administrative region (CAR) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2009,9.0,12.0,2009,9.0,13.0,3.0,3.0,48330.0,,48333.0,,,,,,,79.1738027553029,2,,24208;24216;24228;24229,"Cagayan, Cavite, Kalinga, Laguna (Adm2)."
2009-0414-PHL,2009,414,FL-2009-000207,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Ondoy"" (Ketsana)",Philippines (the),PHL,South-Eastern Asia,Asia,"Bolinao, Sual, Dagupan areas (Pangasinan district, Region I (Ilocos region) province), Rizal, Cabarroguis areas (Quirino district, Region II (Cagayan Valley) province), Mandaluyong, Manila, Marikina, Muntinlupa, Navotas, Paranaque, Pasig, Las Pinas, Caloocan, Makati, Valenzuela, Malabon, Pateros, Quezon, Taguig, San Juan, Pasay areas (Metropolitan Manila district, National Capital region (NCR) province), Balanga, Orani, Mariveles, Hermosa areas (Bataan district, Region III (Central Luzon) province), Angat, Balagtas, Baliwag, Bocaue, Bulacan, Bustos, Calumpit, Guiguinto, Hagonoy, Malolos, Marilao, Meycauayan, Plaridel, San Miguel areas (Bulacan district, Region III (Central Luzon) province), Arayal, Bacolor, Lubao, Mabelacat, San Simon, San Luis, San Fernando city, Sto.Tomas, Floridablanca, Sta.Rita areas (Pampanga district, Region III (Central Luzon) province), Licab area (Nueva Ecija district, Region III (Central Luzon) province), Magsaysay, San Jose areas (Mindoro Occidental district, Region IV (Southern Tagalog) province), Naga City, Sangay, Pasacao areas (Camarines Sur district, Region V (Bicol region) province), San Pascuan area (Masbate district, Region V (Bicol region) province), Pioduran area (Albay district, Region V (Bicol region) province), Pilar area (Sorsogon district, Region V (Bicol region) province), Zamboanga city (Zamboanga Del Sur district, Region IX (Zamboanga Peninsula) province), Kalamasig area (Sultan Kudarat district, Region XII (Soccsksargen) province), Kabugao area (Apayao district, Cordillera Administrative region (CAR) province), Kabayan area (Benguet district, Cordillera Administrative region (CAR) province), Region IV-A (Calabarzon) province",,Flood,,Yes,,,105548.0,,Kph,,,,,2009,9.0,24.0,2009,9.0,27.0,501.0,529.0,4901234.0,,4901763.0,,,,,237489.0,299959.0,79.1738027553029,1;2,67166,24205;24206;24210;24214;24219;24220;24221;24222;24223;24231;24240;24242;24244;24245;24274;67164,"Region IV-A (Calabarzon) (Adm1). Albay, Apayao, Bataan, Benguet, Bulacan, Camarines Sur, Masbate, Metropolitan Manila, Mindoro Occidental, Nueva Ecija, Pampanga, Pangasinan, Quirino, Sorsogon, Sultan Kudarat, Zamboanga Del Sur (Adm2)."
2009-0422-PHL,2009,422,TC-2009-000214,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Pepeng"" (Parma)",Philippines (the),PHL,South-Eastern Asia,Asia,"Isabela, Nueva Vizcaya, Cagayan districts (Region II (Cagayan Valley) province), Quezon district (Region IV-A (Calabarzon) province), Albay, Camarines Sur, Catanduanes, Sorsogon districts (Region V (Bicol region) province), Negros Occidental district (Region VI (Western Visayas) province), Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region III (Central Luzon) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,646.0,145.0,Kph,17.57,121.42,,,2009,9.0,29.0,2009,10.0,10.0,512.0,207.0,4478284.0,,4478491.0,,,,,585379.0,739359.0,79.1738027553029,1;2,2354;2355;2356;67165,24216;24217;24218;24234;24240;24242;24243;24245;24251,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region III (Central Luzon) (Adm1). Albay, Cagayan, Camarines Sur, Catanduanes, Isabela, Negros Occidental, Nueva Vizcaya, Quezon, Sorsogon (Adm2)."
2009-0478-PHL,2009,478,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Mirinae"" (Santi)",Philippines (the),PHL,South-Eastern Asia,Asia,"Aurora, Bataan, Bulacan districts (Region III (Central Luzon) province), Mindoro Occidental, Mindoro Oriental districts (Region IV (Southern Tagalog) province), Albay, Camarines Norte, Camarines Sur districts (Region V (Bicol region) province), National Capital region (NCR), Region IV-A (Calabarzon) province",,"Slide (land, mud, snow, rock)",,,,,,140.0,Kph,,,,,2009,10.0,28.0,2009,10.0,28.0,39.0,20.0,802155.0,,802175.0,,,,,15194.0,19191.0,79.1738027553029,1;2,2355;67166,24220;24221;24226;24231;24232;24240;24241;24242,"National Capital region (NCR), Region IV-A (Calabarzon) (Adm1). Albay, Aurora, Bataan, Bulacan, Camarines Norte, Camarines Sur, Mindoro Occidental, Mindoro Oriental (Adm2)."
2009-0521-PHL,2009,521,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical depression ""Urduja""",Philippines (the),PHL,South-Eastern Asia,Asia,"Agusan del Norte district (Region XIII (Caraga) province), Region VII (Central Visayas), Region X (Northern Mindanao) provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2009,11.0,25.0,2009,11.0,25.0,4.0,13.0,48129.0,,48142.0,,,,,12.0,15.0,79.1738027553029,1;2,2363;67160,24275,"Region VII (Central Visayas), Region X (Northern Mindanao) (Adm1). Agusan Del Norte (Adm2)."
2010-0308-PHL,2010,308,TC-2010-000131,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Conson (Basyang),Philippines (the),PHL,South-Eastern Asia,Asia,"Manila City, Muntinlupa City, Pateros areas (Metropolitan Manila district, National Capital region (NCR) province), Dingalan area (Aurora district, Region III (Central Luzon) province), Abucay, Bagac, Balanga, Limay, Mariveles, Morong, Orani, Orion, Samal (Bataan district, Region III (Central Luzon) province), Malolos city (Bulacan district, Region III (Central Luzon) province), Masantol area (Pampanga district, Region III (Central Luzon) province), Basud, Capalonga, Daet, Jose Panganiban, Labo, Mercedes, Paracale, San Lorenzo Ruiz, Santa Elena, Talisay, Vinzons areas (Camarines Norte district, Region V (Bicol region) province), Bombon, Caramoan, Lagonoy, Pasacao, Siruma areas (Camarines Sur district, Region V (Bicol region) province), Bagamanoc, Caramoran, Gigmoto, Pandan areas (Catanduanes district, Region V (Bicol region) province), Region IV-A (Calabarzon) province",,Flood,,,,Yes,,120.0,Kph,17.1,121.47,,,2010,7.0,12.0,2010,7.0,15.0,146.0,91.0,585383.0,,585474.0,,,,,8675.0,10780.0,80.472285151979,1;2,67166,24210;24220;24221;24223;24226;24241;24242;24243,"Region IV-A (Calabarzon) (Adm1). Aurora, Bataan, Bulacan, Camarines Norte, Camarines Sur, Catanduanes, Metropolitan Manila, Pampanga (Adm2)."
2010-0383-PHL,2010,383,TC-2010-000157,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Ester (Dianmu),Philippines (the),PHL,South-Eastern Asia,Asia,"Sitio Sabitan area (Santo Rosario borough, Malolos city, Bulacan district, Region III (Central Luzon) province), Navostas area (Metropolitan Manila district, National Capital region (NCR) province), Region IV (Southern Tagalog) province",,Transport accident,,,,,,95.0,Kph,,,,,2010,8.0,9.0,2010,8.0,9.0,31.0,,1045.0,,1045.0,,,,,,,80.472285151979,1;2,67167,24210;24221,"Region IV (Southern Tagalog) (Adm1). Bulacan, Metropolitan Manila (Adm2)."
2010-0543-PHL,2010,543,TC-2010-000205,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Megi (Juan),Philippines (the),PHL,South-Eastern Asia,Asia,"Aringuay, Bangar areas (La Union district, Region I (Ilocos region) province), Bolinao areas (Pangasinan district, Region I (Ilocos region) province), Aparri, Claveria, Gonzaga, Iguig, Lasam, Rizal, Santa Aba, Santa Praxedes, Santa Teresita, Santo Nino, Tiao areas (Cagayan district, Region II (Cagayan Valley) province), Dinapigue, Divilacan, San Mariano, Santa Maria (Isabela district, Region II (Cagayan Valley) province), Casiguran, Dilasag, Dinalungan areas (Aurora district, Region III (Central Luzon) province), Bagio City, Itogon, La Trinidad, Tublay areas (Benguet district, Cordillera Administrative region (CAR) province), Pinukbuk, Tabuk areas (Kalinga district, Cordillera Administrative region (CAR) province), Tadian area (Mountain Province district, Cordillera Administrative region (CAR) province)",,,,Yes,,Yes,6456.0,260.0,Kph,,,,,2010,10.0,18.0,2010,10.0,18.0,35.0,42.0,2008984.0,,2009026.0,,,,,275745.0,342658.0,80.472285151979,2,,24206;24208;24209;24213;24214;24216;24217;24226,"Aurora, Benguet, Cagayan, Isabela, Kalinga, La Union, Mountain Province, Pangasinan (Adm2)."
2011-0157-PHL,2011,157,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Bebeng (Aere),Philippines (the),PHL,South-Eastern Asia,Asia,"Bulacan, Zambales districts (Region III (Central Luzon) province), Cebu district (Region VII (Central Visayas) province), Eastern Samar, Leyte, Northern Samar, Samar districts (Region VIII (Eastern Visayas) province), National Capital region (NCR), Region V (Bicol region)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2011,5.0,8.0,2011,5.0,11.0,37.0,11.0,430081.0,,430092.0,,,,,31259.0,37656.0,83.0126743931774,1;2,2355;2361,24221;24225;24253;24257;24258;24259;24261,"National Capital region (NCR), Region V (Bicol region) (Adm1). Bulacan, Cebu, Eastern Samar, Leyte, Northern Samar, Samar, Zambales (Adm2)."
2011-0555-PHL,2011,555,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Chedeng (Songda),Philippines (the),PHL,South-Eastern Asia,Asia,"Taguig city (Metropolitan Manila district, National Capital region (NCR) province), Isabela district (Region II (Cagayan Valley) province), Albay, Camarines Norte, Camarines Sur, Catanduanes, Sorsogon districts (Region V (Bicol region) province), Zamboanga del Sur district (Region IX (Zamboanga Peninsula) province), Bukidnon district (Region X (Northern Mindanao) province), Compostela, Davao del Norte districts (Region XI (Davao Region) province), Lanao del Sur, Maguindanao districts (Autonomous region in Muslim Mindanao (ARMM) province)",,Flood,,,,,,,Kph,,,,,2011,5.0,20.0,2011,5.0,29.0,,,446907.0,,446907.0,,,,,431.0,519.0,83.0126743931774,2,,24200;24210;24217;24240;24241;24242;24243;24245;24262;24266;24267;67164;67174,"Albay, Bukidnon, Camarines Norte, Camarines Sur, Catanduanes, Compostela, Davao del Norte, Isabela, Lanao Del Sur, Maguindanao, Metropolitan Manila, Sorsogon, Zamboanga Del Sur (Adm2)."
2011-0203-PHL,2011,203,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Dodong"" (Sarika)",Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2011,6.0,9.0,2011,6.0,10.0,9.0,1.0,1151.0,,1152.0,,,,,,,83.0126743931774,1,2355;67165;67166;67167,,"National Capital region (NCR), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon) (Adm1)."
2011-0576-PHL,2011,576,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Haima (Egay),Philippines (the),PHL,South-Eastern Asia,Asia,"Autonomous region in Muslim Mindanao (ARMM), Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog) Region IV-A (Calabarzon), Region IX (Zamboanga Peninsula), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces",,,,,,,,,Kph,,,,,2011,6.0,14.0,2011,6.0,20.0,,,,,,,,,,,,83.0126743931774,1,2354;2355;2356;2357;2361;2362;2363;2364;2368;67156;67159;67160;67161;67162;67165;67166;67167,,"Autonomous region in Muslim Mindanao (ARMM), Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region IX (Zamboanga Peninsula), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2011-0231-PHL,2011,231,,Natural,Meteorological,Storm,Tropical cyclone,,"Topical storm ""Meari"" (Falcon)",Philippines (the),PHL,South-Eastern Asia,Asia,"Pangasinan district (Region I (Ilocos region) province), Batangas, Cavite, Rizal districts (Region IV-A (Calabarzon) province), Albay, Camarines Sur districts (Region V (Bicol region) province, National Capital region (NCR), Region III (Central Luzon) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,120.0,Kph,,,,,2011,6.0,21.0,2011,6.0,25.0,20.0,4.0,1700085.0,,1700089.0,,,,,12869.0,15502.0,83.0126743931774,1;2,2355;67165,24214;24227;24228;24235;24240;24242,"National Capital region (NCR), Region III (Central Luzon) (Adm1). Albay, Batangas, Camarines Sur, Cavite, Pangasinan, Rizal (Adm2)."
2011-0272-PHL,2011,272,TC-2011-000095,Natural,Meteorological,Storm,Tropical cyclone,,Topical storm Juaning (Nock-ten),Philippines (the),PHL,South-Eastern Asia,Asia,"La Pinas area (Metropolitan Manila district, National Capital region (NCR) province), Nueva Ecija district (Region III (Central Luzon) province), Cavite, Quezon districts (Region IV-A (Calabarzon) province), Marinduque district (Region IV (Southern Tagalog) province), Iloilo district (Region VI (Western Visayas) province), Siquijor district (Region VII (Central Visayas) province), Leyte district (Region VIII (Eastern Visayas) province), Ifugao district (Cordillera Administrative region (CAR) province), Region V (Bicol region) province",,Flood,"Slide (land, mud, snow, rock)",,,,1871.0,,Kph,,,,,2011,7.0,26.0,2011,7.0,27.0,84.0,53.0,1108171.0,,1108224.0,,,,,63258.0,76203.0,83.0126743931774,1;2,2361,24207;24210;24222;24228;24230;24234;24250;24255;24258,"Region V (Bicol region) (Adm1). Cavite, Ifugao, Iloilo, Leyte, Marinduque, Metropolitan Manila, Nueva Ecija, Quezon, Siquijor (Adm2)."
2011-0279-PHL,2011,279,TC-2011-000099 - FL-2011-,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Kabayan"" (Muifa)",Philippines (the),PHL,South-Eastern Asia,Asia,"Mandaluyong, Marikina, Quezon, San Juan cities (Metropolitan Manila district, National Capital region (NCR) province), Japalit area (Pampanga district, Region III (Central Luzon) province), Paniqui area (Tarlac district, Region III (Central Luzon) province), Calatagan, Malvar areas (Batangas district, Region IV-A (Calabarzon) province), Antopolo City, Rodriguez, San Mateo areas (Rizal district, Region IV-A (Calabarzon) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,165.0,Kph,,,,,2011,8.0,2.0,2011,8.0,2.0,11.0,5.0,8418.0,,8423.0,,,,,59.0,71.0,83.0126743931774,2,,24210;24223;24224;24227;24235,"Batangas, Metropolitan Manila, Pampanga, Rizal, Tarlac (Adm2)."
2011-0341-PHL,2011,341,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Mina (Nanmadol),Philippines (the),PHL,South-Eastern Asia,Asia,"Quezon City area (Metropolitan Manila district, National Capital region (NCR) province), Zambales, Bulacan districts (Region III (Central Luzon) province), Iloilo district (Region IV (Southern Tagalog) province), Benguet, Abra, Mountain Province districts (Cordillera Administrative region (CAR) province), Catanduanes district (Region V (Bicol region) province), Zamboanga Del Sur district (Region IX (Zamboanga Peninsula) province), Region I (Ilocos region) province",,,,,,,,,Kph,,,,,2011,8.0,27.0,2011,8.0,29.0,43.0,37.0,403193.0,,403230.0,,,,,34452.0,41502.0,83.0126743931774,1;2,2356,24204;24206;24209;24210;24221;24225;24243;24250;67164,"Region I (Ilocos region) (Adm1). Abra, Benguet, Bulacan, Catanduanes, Iloilo, Metropolitan Manila, Mountain Province, Zambales, Zamboanga Del Sur (Adm2)."
2011-0379-PHL,2011,379,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Pedring (Nesat),Philippines (the),PHL,South-Eastern Asia,Asia,"Mindoro Occidental, Mindoro Oriental, Romblon districts (Region IV (Southern Tagalog) province), Albay, Camarines Norte, Camarines Sur, Catanduanes districts (Region V (Bicol region) province), Antique, Iloilo districts (Region VI (Western Visayas) province), Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon) province",,,,,,,1767.0,,Kph,,,,,2011,9.0,24.0,2011,9.0,24.0,103.0,91.0,3030755.0,,3030846.0,,,,,344173.0,414603.0,83.0126743931774,1;2,2354;2355;2356;2357;67165;67166,24231;24232;24236;24240;24241;24242;24243;24247;24250,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon) (Adm1). Albay, Antique, Camarines Norte, Camarines Sur, Catanduanes, Iloilo, Mindoro Occidental, Mindoro Oriental, Romblon (Adm2)."
2011-0378-PHL,2011,378,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Quiel (Nalgae),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon) provinces",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2011,10.0,1.0,2011,10.0,1.0,25.0,12.0,1113763.0,,1113775.0,,,,,2655.0,3198.0,83.0126743931774,1,2354;2356;2357;67165,,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon) (Adm1)."
2011-0384-PHL,2011,384,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Ramon (Banyan),Philippines (the),PHL,South-Eastern Asia,Asia,"Mindoro Oriental, Romblon districts (Region IV (Southern Tagalog) province), Capiz, Iloilo, Negros Occidental districts (Region VI (Western Visayas) province), Cebu district (Region VII (Central Visayas) province), Southern Leyte district (Region VIII (Eastern Visayas) province), Misamis Oriental district (Region X (Northern Mindanao) province), South Cotabato district (Region XII (Soccsksargen) province), Dinagat district (Region XIII (Caraga) province)",,,,,,,,,Kph,,,,,2011,10.0,13.0,2011,10.0,13.0,11.0,6.0,75632.0,,75638.0,,,,,,,83.0126743931774,2,,24232;24236;24248;24250;24251;24253;24260;24265;24271;67168,"Capiz, Cebu, Dinagat, Iloilo, Mindoro Oriental, Misamis Oriental, Negros Occidental, Romblon, South Cotabato, Southern Leyte (Adm2)."
2011-0519-PHL,2011,519,TC-2011-000189,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Washi (Sendong),Philippines (the),PHL,South-Eastern Asia,Asia,"Cagayan district (Region II (Cagayan Valley) province), Negros Oriental, Cebu districts (Region VII (Central Visayas) province), Zamboanga del Norte district (Region IX (Zamboanga Peninsula) province), Misamis Oriental, Lanao del Norte, Bukidnon districts (Region X (Northern Mindanao) province), Compostela district (Region XI (Davao Region) province), Surigao del Sur district (Region XIII (Caraga) province), Lanao del Sur district (Autonomous region in Muslim Mindanao (ARMM) province)",,Flood,"Slide (land, mud, snow, rock)",Yes,,Yes,,,Kph,8.526,124.88,,,2011,12.0,15.0,2011,12.0,18.0,1439.0,6071.0,1144229.0,,1150300.0,,,,,38082.0,45875.0,83.0126743931774,2,,24200;24216;24238;24253;24254;24262;24265;24266;24272;24278,"Bukidnon, Cagayan, Cebu, Compostela, Lanao Del Norte, Lanao Del Sur, Misamis Oriental, Negros Oriental, Surigao Del Sur, Zamboanga Del Norte (Adm2)."
2012-0260-PHL,2012,260,TC-2012-000125,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Gener (Saola),Philippines (the),PHL,South-Eastern Asia,Asia,"Ilocos Sur, Pangasinan districts (Region I (Ilocos region) province), Cagayan district (Region II (Cagayan Valley) province), Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac districts (Region III (Central Luzon) province), Batangas, Cavite, Laguna, Rizal district (Region IV-A (Calabarzon) province), Mindoro Occidental district (Region IV (Southern Tagalog) province), Aklan, Antique, Iloilo, Negros Occidental districts (Region VI (Western Visayas) province), Cebu district (Region VII (Central Visayas) province), Lanao del Norte, Misamis Oriental districts (Region X (Northern Mindanao) province), North Cotabato, South Cotabato districts (Region XII (Soccsksargen) province), Benguet, Ifugao, Kalinga, Mountain Province districts (Cordillera Administrative region (CAR) province), National Capital region (NCR) province",,Flood,,,,,,150.0,Kph,,,,,2012,7.0,31.0,2012,8.0,7.0,58.0,35.0,949051.0,,949086.0,,,,,9821.0,11591.0,84.7304788978789,1;2,2355,24206;24207;24208;24209;24212;24214;24216;24220;24221;24222;24223;24224;24227;24228;24229;24231;24235;24246;24247;24250;24251;24253;24265;24271;24272;24273,"National Capital region (NCR) (Adm1). Aklan, Antique, Bataan, Batangas, Benguet, Bulacan, Cagayan, Cavite, Cebu, Ifugao, Ilocos Sur, Iloilo, Kalinga, Laguna, Lanao Del Norte, Mindoro Occidental, Misamis Oriental, Mountain Province, Negros Occidental, North Cotabato, Nueva Ecija, Pampanga, Pangasinan, Rizal, South Cotabato, Tarlac (Adm2)."
2012-0294-PHL,2012,294,,Natural,Meteorological,Storm,Tropical cyclone,,TYphoon Kai-Tak,Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon) provinces",,,,,,,,,Kph,,,,,2012,8.0,17.0,2012,8.0,17.0,4.0,,,,,,,,,3000.0,3541.0,84.7304788978789,1,2354;2355;2356;2357;67165;67166,,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV-A (Calabarzon) (Adm1)."
2012-0296-PHL,2012,296,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Igme (Tembin),Philippines (the),PHL,South-Eastern Asia,Asia,La Union district (Region I (Ilocos region) province),,Flood,,,,,,165.0,Kph,,,,,2012,8.0,20.0,2012,8.0,21.0,11.0,1.0,5606.0,,5607.0,,,,,99.0,117.0,84.7304788978789,2,,24213,La Union (Adm2).
2012-0434-PHL,2012,434,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Karen,Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region III (Central Luzon) provinces",,,,,,,,,Kph,,,,,2012,9.0,13.0,2012,9.0,14.0,1.0,,1234.0,,1234.0,,,,,,,84.7304788978789,1,2355;67165,,"National Capital region (NCR), Region III (Central Luzon) (Adm1)."
2012-0374-PHL,2012,374,,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Lawin (Jelawat),Philippines (the),PHL,South-Eastern Asia,Asia,"Muntinlupa city (Metropolitan Manila district, National Capital region (NCR) province), Zamboanga del Norte district (Region IX (Zamboanga Peninsula) province)",,Flood,,,,,,210.0,Kph,,,,,2012,9.0,21.0,2012,9.0,24.0,4.0,,7921.0,,7921.0,,,,,,,84.7304788978789,2,,24210;24238,"Metropolitan Manila, Zamboanga Del Norte (Adm2)."
2012-0463-PHL,2012,463,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Marce (Gaemi),Philippines (the),PHL,South-Eastern Asia,Asia,"Zambales district (Region III (Central Luzon) province), Mindoro Occidental district (Region IV (Southern Tagalog) province)",,,,,,,,80.0,Kph,,,,,2012,10.0,3.0,2012,10.0,3.0,,,322.0,,322.0,,,,,,,84.7304788978789,2,,24225;24231,"Mindoro Occidental, Zambales (Adm2)."
