Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2011-0607-USA,2011,607,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, Alabama, Arkansas, Delaware, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia, Maine, New Hampshire, Vermont, Massachusetts, Rhode Island, Connecticut, New York, New Jersey, Pennsylvania provinces",,,,,,,,,Kph,,,,,2011,1.0,7.0,2011,1.0,12.0,11.0,,,,,,,,,,,83.0126743931774,1,3214;3217;3220;3221;3223;3224;3227;3228;3229;3230;3231;3232;3233;3234;3235;3236;3237;3238;3239;3241;3243;3244;3246;3247;3248;3249;3252;3253;3254;3255;3256;3259;3260;3262;3263,,"Alabama, Arkansas, Connecticut, Delaware, Florida, Georgia, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, Mississippi, Missouri, Nebraska, New Hampshire, New Jersey, New York, North Carolina, North Dakota, Ohio, Pennsylvania, Rhode Island, South Carolina, South Dakota, Tennessee, Vermont, Virginia, West Virginia, Wisconsin (Adm1)."
2011-0608-USA,2011,608,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Colorado, Kansas, Montana, Nebraska, New Mexico, North Dakota, Oklahoma, South Dakota, Texas, Wyoming, Illinois, Indiana, Iowa, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, Maine, New Hampshire, Vermont, Massachusetts, Rhode Island, Connecticut, New York, New Jersey, Pennsylvania, Tennessee provinces",,,,,,,,,Kph,,,,,2011,1.0,17.0,2011,1.0,24.0,10.0,,,,,,,,,,,83.0126743931774,1,3219;3220;3227;3228;3229;3230;3233;3235;3236;3237;3239;3240;3241;3243;3244;3245;3246;3248;3249;3250;3252;3253;3255;3256;3257;3259;3263;3264,,"Colorado, Connecticut, Illinois, Indiana, Iowa, Kansas, Maine, Massachusetts, Michigan, Minnesota, Missouri, Montana, Nebraska, New Hampshire, New Jersey, New Mexico, New York, North Dakota, Ohio, Oklahoma, Pennsylvania, Rhode Island, South Dakota, Tennessee, Texas, Vermont, Wisconsin, Wyoming (Adm1)."
2011-0029-USA,2011,29,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Texas, Missouri, Wisconsin, Minnesota, Colorado, Wyoming, Alabama, Arkansas, Delaware, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia, New York, New Jersey, Pennsylvania provinces",,Cold wave,,,,,,,Kph,,,,,2011,1.0,31.0,2011,2.0,2.0,39.0,,,,,,,1425000.0,1716605.0,1900000.0,2288807.0,83.0126743931774,1,3214;3217;3219;3221;3223;3224;3231;3232;3234;3237;3238;3239;3244;3246;3247;3250;3252;3254;3256;3257;3260;3262;3263;3264,,"Alabama, Arkansas, Colorado, Delaware, Florida, Georgia, Kentucky, Louisiana, Maryland, Minnesota, Mississippi, Missouri, New Jersey, New York, North Carolina, Oklahoma, Pennsylvania, South Carolina, Tennessee, Texas, Virginia, West Virginia, Wisconsin, Wyoming (Adm1)."
2011-0609-USA,2011,609,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, Alabama, Arkansas, Delaware, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia, Colorado, Kansas, Montana, Nebraska, New Mexico, North Dakota, Oklahoma, South Dakota, Texas, Wyoming provinces",,,,,,,,,Kph,,,,,2011,4.0,3.0,2011,4.0,5.0,9.0,,,,,,,2000000.0,2409271.0,3500000.0,4216224.0,83.0126743931774,1,3214;3217;3219;3221;3223;3224;3227;3228;3229;3230;3231;3232;3234;3236;3237;3238;3239;3240;3241;3245;3247;3248;3249;3250;3254;3255;3256;3257;3260;3262;3263;3264,,"Alabama, Arkansas, Colorado, Delaware, Florida, Georgia, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maryland, Michigan, Minnesota, Mississippi, Missouri, Montana, Nebraska, New Mexico, North Carolina, North Dakota, Ohio, Oklahoma, South Carolina, South Dakota, Tennessee, Texas, Virginia, West Virginia, Wisconsin, Wyoming (Adm1)."
2011-0134-USA,2011,134,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Mississippi, Alabama, Oklahoma, Texas, North Carolina, Kansas provinces",,,,,,Yes,,260.0,Kph,,,,,2011,4.0,14.0,2011,4.0,16.0,46.0,43.0,,,43.0,,,1500000.0,1806953.0,2000000.0,2409271.0,83.0126743931774,1,3214;3230;3238;3247;3250;3257,,"Alabama, Kansas, Mississippi, North Carolina, Oklahoma, Texas (Adm1)."
2011-0145-USA,2011,145,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Alabama, Arkansas, Kentucky, Mississippi, Missouri, Tennessee, Oklahoma provinces",,Flood,,,,Yes,,340.0,Kph,,,,,2011,4.0,22.0,2011,4.0,29.0,354.0,2200.0,,15000.0,17200.0,,,8000000.0,9637083.0,11000000.0,13250989.0,83.0126743931774,1,3214;3217;3231;3238;3239;3250;3256,,"Alabama, Arkansas, Kentucky, Mississippi, Missouri, Oklahoma, Tennessee (Adm1)."
2011-0172-USA,2011,172,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Jasper, Newton districts (Missouri province)",,,,,,,,320.0,Kph,,,,,2011,5.0,20.0,2011,5.0,25.0,176.0,1150.0,,,1150.0,,,6900000.0,8311984.0,14000000.0,16864895.0,83.0126743931774,2,,30209;30233,"Jasper, Newton (Adm2)."
2011-0189-USA,2011,189,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Missouri, Kansas, Texas provinces",,,,,,,,,Kph,,,,,2011,5.0,24.0,2011,5.0,24.0,11.0,,,,,,,,,,,83.0126743931774,1,3230;3239;3257,,"Kansas, Missouri, Texas (Adm1)."
2011-0195-USA,2011,195,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Illinois, Massachusetts, Michigan, Minnesota, North Dakota provinces",,Flood,Hail,,,Yes,,260.0,Kph,,,,,2011,5.0,29.0,2011,6.0,1.0,3.0,200.0,,,200.0,,,450000.0,542086.0,,,83.0126743931774,1,3227;3235;3236;3237;3248,,"Illinois, Massachusetts, Michigan, Minnesota, North Dakota (Adm1)."
2011-0611-USA,2011,611,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, New York, New Jersey, Pennsylvania provinces",,,,,,,,,Kph,,,,,2011,8.0,13.0,2011,8.0,14.0,7.0,,,,,,,,,,,83.0126743931774,1,3227;3228;3229;3230;3236;3237;3239;3241;3244;3246;3248;3249;3252;3255;3263,,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, New Jersey, New York, North Dakota, Ohio, Pennsylvania, South Dakota, Wisconsin (Adm1)."
2011-0328-USA,2011,328,TC-2011-000114,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Irene,United States of America (the),USA,Northern America,Americas,"New York, New Jersey, Pennsylvania, North Carolina, Virginia, Maryland, District of Columbia, Connecticut, Florida provinces",,Flood,,,,,,252912.0,Kph,40.186,-70.06,,,2011,8.0,27.0,2011,9.0,13.0,46.0,,370000.0,,370000.0,,,,,7300000.0,8793838.0,83.0126743931774,1,3220;3222;3223;3234;3244;3246;3247;3252;3260,,"Connecticut, District of Columbia, Florida, Maryland, New Jersey, New York, North Carolina, Pennsylvania, Virginia (Adm1)."
2011-0456-USA,2011,456,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Storm Lee,United States of America (the),USA,Northern America,Americas,"Louisiana, Mississippi, Alabama, Texas, New York, Pennsylvania, District of Columbia, Georgia, Maryland, Tennessee, Virginia provinces",,Flood,,,,Yes,,75.0,Kph,,,,,2011,9.0,4.0,2011,9.0,9.0,15.0,,600.0,,600.0,,,560000.0,674596.0,750000.0,903476.0,83.0126743931774,1,3214;3222;3224;3232;3234;3238;3246;3252;3256;3257;3260,,"Alabama, District of Columbia, Georgia, Louisiana, Maryland, Mississippi, New York, Pennsylvania, Tennessee, Texas, Virginia (Adm1)."
2011-0444-USA,2011,444,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"New York, New Jersey, Connecticut, Massachusetts provinces",,,,,,Yes,,,Kph,,,,,2011,10.0,29.0,2011,10.0,31.0,29.0,,,,,,,800000.0,963708.0,3000000.0,3613906.0,83.0126743931774,1,3220;3235;3244;3246,,"Connecticut, Massachusetts, New Jersey, New York (Adm1)."
2011-0527-USA,2011,527,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Colorado, New Mexico provinces",,,,,,,,,Kph,,,,,2011,12.0,20.0,2011,12.0,20.0,6.0,,,,,,,,,,,83.0126743931774,1,3219;3245,,"Colorado, New Mexico (Adm1)."
2012-0611-USA,2012,611,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Oregon, Washington provinces",,,,,,,,,Kph,,,,,2012,1.0,18.0,2012,1.0,23.0,3.0,1.0,,,1.0,,,,,100000.0,118021.0,84.7304788978789,1,3251;3261,,"Oregon, Washington (Adm1)."
2012-0010-USA,2012,10,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Jefferson, Chilton districts (Alabama province)",,,,,,Yes,,240.0,Kph,,,,,2012,1.0,22.0,2012,1.0,23.0,2.0,100.0,,,100.0,,,100000.0,118021.0,175000.0,206537.0,84.7304788978789,2,,28701;28727,"Chilton, Jefferson (Adm2)."
2012-0055-USA,2012,55,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Nebraska, Kansas, Missouri, Illinois, Indiana, Kentucky provinces",,,,,,Yes,,270.0,Kph,,,,,2012,2.0,28.0,2012,2.0,29.0,14.0,200.0,,,200.0,,,450000.0,531096.0,500000.0,590106.0,84.7304788978789,1,3227;3228;3230;3231;3239;3241,,"Illinois, Indiana, Kansas, Kentucky, Missouri, Nebraska (Adm1)."
2012-0060-USA,2012,60,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Alabama, Tennessee, Illinois, Kentucky, Indiana, Ohio, Georgia, Florida, Mississippi, North Carolina, Virginia provinces",,Flood,Hail,,,Yes,,112.0,Kph,,,,,2012,3.0,2.0,2012,3.0,4.0,41.0,,,,,,,2500000.0,2950532.0,5000000.0,5901064.0,84.7304788978789,1,3214;3223;3224;3227;3228;3231;3238;3247;3249;3256;3260,,"Alabama, Florida, Georgia, Illinois, Indiana, Kentucky, Mississippi, North Carolina, Ohio, Tennessee, Virginia (Adm1)."
2012-0122-USA,2012,122,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Dallas, Tarrant districts (Texas province)",,,,,,,,,Kph,,,,,2012,4.0,2.0,2012,4.0,3.0,,,3300.0,,3300.0,,,800000.0,944170.0,1550000.0,1829330.0,84.7304788978789,2,,31256;31419,"Dallas, Tarrant (Adm2)."
2012-0156-USA,2012,156,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Kansas, Iowa, Nebraska, South Dakota, Minnesota provinces",,,,,,Yes,,,Kph,,,,,2012,4.0,14.0,2012,4.0,15.0,6.0,30.0,,267.0,297.0,,,910000.0,1073994.0,1800000.0,2124383.0,84.7304788978789,1,3229;3230;3237;3241;3250;3255,,"Iowa, Kansas, Minnesota, Nebraska, Oklahoma, South Dakota (Adm1)."
2012-0601-USA,2012,601,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Missouri, Illinois, Kentucky, Texas, Indiana provinces",,,,,,,,,Kph,,,,,2012,4.0,28.0,2012,4.0,29.0,1.0,100.0,,,100.0,,,2000000.0,2360426.0,4500000.0,5310958.0,84.7304788978789,1,3227;3228;3231;3239;3257,,"Illinois, Indiana, Kentucky, Missouri, Texas (Adm1)."
2012-0612-USA,2012,612,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Kansas, Minnesota, Texas, Pennsylvania, New York provinces",,,,,,,,,Kph,,,,,2012,5.0,25.0,2012,5.0,30.0,,,,,,,,2000000.0,2360426.0,3400000.0,4012724.0,84.7304788978789,1,3230;3237;3246;3250;3252;3257,,"Kansas, Minnesota, New York, Oklahoma, Pennsylvania, Texas (Adm1)."
2012-0613-USA,2012,613,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Colorado, Wyoming provinces",,,,,,,,,Kph,,,,,2012,6.0,6.0,2012,6.0,7.0,,2.0,,,2.0,,,,,1400000.0,1652298.0,84.7304788978789,1,3219;3264,,"Colorado, Wyoming (Adm1)."
2012-0614-USA,2012,614,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Texas, New Mexico provinces",,,,,,,,,Kph,,,,,2012,6.0,11.0,2012,6.0,13.0,,3.0,9000.0,,9003.0,,,800000.0,944170.0,1900000.0,2242404.0,84.7304788978789,1,3245;3257,,"New Mexico, Texas (Adm1)."
2012-0176-USA,2012,176,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Debby,United States of America (the),USA,Northern America,Americas,"Bay, Calhoun, Escambia, Franklin, Gadsden, Gulf, Holmes, Jackson, Jefferson, Leon, Liberty, Madison, Okaloosa, Santa Rosa, Taylor, Wakulla, Walton, Washington, Brevard, Citrus, Hardee, Hernando, Hillsborough, Indian River, Lake, Manatee, Marion, Orange, Osceola, Pasco, Pinellas, Polk, Seminole, Sumter, Volusia districts",,,,,,,,67994.0,Kph,28.9635,-82.5,,,2012,6.0,22.0,2012,6.0,27.0,9.0,1.0,17000.0,,17001.0,,,200000.0,236043.0,210000.0,247845.0,84.7304788978789,2,,29000;29002;29004;29006;29013;29015;29016;29019;29021;29023;29025;29026;29027;29028;29029;29031;29033;29035;29036;29037;29038;29043;29045;29046;29048;29049;29050;29052;29054;29057;29059;29061;29062;29063;29064,"Bay, Brevard, Calhoun, Citrus, Escambia, Franklin, Gadsden, Gulf, Hardee, Hernando, Hillsborough, Holmes, Indian River, Jackson, Jefferson, Lake, Leon, Liberty, Madison, Manatee, Marion, Okaloosa, Orange, Osceola, Pasco, Pinellas, Polk, Santa Rosa, Seminole, Sumter, Taylor, Volusia, Wakulla, Walton, Washington (Adm2)."
2012-0503-USA,2012,503,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Ohio, Virginia, Maryland, West Virginia, District of Columbia, Illinois, Indiana, Kentucky, New Jersey, North Carolina, South Carolina provinces",,,,,,,,146.0,Kph,,,,,2012,6.0,28.0,2012,7.0,2.0,28.0,,,,,,,2000000.0,2360426.0,4000000.0,4720851.0,84.7304788978789,1,3222;3227;3228;3231;3234;3244;3247;3249;3254;3260;3262,,"District of Columbia, Illinois, Indiana, Kentucky, Maryland, New Jersey, North Carolina, Ohio, South Carolina, Virginia, West Virginia (Adm1)."
2012-0234-USA,2012,234,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,District of Columbia province,,,,,,Yes,,,Kph,,,,,2012,6.0,30.0,2012,6.0,30.0,1.0,,,,,,,,,,,84.7304788978789,1,3222,,District of Columbia (Adm1).
2012-0615-USA,2012,615,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Ohio, Minnesota, Pennsylvania, Michigan, Wisconsin provinces",,,,,,,,,Kph,,,,,2012,7.0,2.0,2012,7.0,4.0,1.0,,,,,,,450000.0,531096.0,700000.0,826149.0,84.7304788978789,1,3236;3237;3249;3252;3263,,"Michigan, Minnesota, Ohio, Pennsylvania, Wisconsin (Adm1)."
2012-0313-USA,2012,313,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Isaac,United States of America (the),USA,Northern America,Americas,"Mississippi, Louisiana provinces",,Flood,,,,Yes,,83938.0,Kph,30.503,-89.35,,,2012,8.0,28.0,2012,8.0,29.0,1.0,,60000.0,,60000.0,,,,,2000000.0,2360426.0,84.7304788978789,1,3232;3238,,"Louisiana, Mississippi (Adm1)."
2012-0616-USA,2012,616,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Missouri, Pennsylvania, Virginia, Arkansas, Oklahoma, Maryland, New York provinces",,,,,,,,95.0,Kph,,,,,2012,9.0,7.0,2012,9.0,9.0,5.0,,,,,,,200000.0,236043.0,210000.0,247845.0,84.7304788978789,1,3217;3234;3239;3246;3250;3252;3260,,"Arkansas, Maryland, Missouri, New York, Oklahoma, Pennsylvania, Virginia (Adm1)."
2012-0410-USA,2012,410,TC-2012-000180,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Sandy,United States of America (the),USA,Northern America,Americas,"New York, New Jersey, Pennsylvania, Connecticut, Ohio, Delaware, Rhode Island, Maryland, Massachusetts, Maine, New Hampshire, North Carolina, Vermont, Virginia, District of Columbia, West Virginia provinces",,Flood,Fire,,,Yes,,,Kph,,,,,2012,10.0,28.0,2012,10.0,28.0,54.0,,,,,,,,,50000000.0,59010643.0,84.7304788978789,1,3220;3221;3222;3233;3234;3235;3243;3244;3246;3247;3249;3252;3253;3259;3260;3262,,"Connecticut, Delaware, District of Columbia, Maine, Maryland, Massachusetts, New Hampshire, New Jersey, New York, North Carolina, Ohio, Pennsylvania, Rhode Island, Vermont, Virginia, West Virginia (Adm1)."
2012-0486-USA,2012,486,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Wisconsin, Iowa, Nebraska, Kansas provinces",,,,,,,,100.0,Kph,,,,,2012,12.0,19.0,2012,12.0,21.0,7.0,,,,,,,,,2000.0,2360.0,84.7304788978789,1,3229;3230;3241;3263,,"Iowa, Kansas, Nebraska, Wisconsin (Adm1)."
2012-0493-USA,2012,493,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Texas, Louisiana, Alabama, Mississippi, Arkansas, Indiana, Pennsylvania, Virginia, New York, New Jersey provinces",,,,,,,,,Kph,,,,,2012,12.0,25.0,2012,12.0,27.0,17.0,,,,,,,50000.0,59011.0,100000.0,118021.0,84.7304788978789,1,3214;3217;3228;3232;3238;3244;3246;3252;3257;3260,,"Alabama, Arkansas, Indiana, Louisiana, Mississippi, New Jersey, New York, Pennsylvania, Texas, Virginia (Adm1)."
2013-0013-USA,2013,13,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Alabama, Arkansas, Delaware, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia, Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, Colorado, Kansas, Montana, New Mexico, Oklahoma, Texas, Wyoming provinces",,,,,,,,,Kph,,,,,2013,1.0,29.0,2013,1.0,30.0,3.0,18.0,1089.0,,1107.0,,,200000.0,232635.0,300000.0,348952.0,85.9716422479773,1,3214;3217;3219;3221;3223;3224;3227;3228;3229;3230;3231;3232;3234;3236;3237;3238;3239;3240;3241;3245;3247;3248;3249;3250;3254;3255;3256;3257;3260;3262;3263;3264,,"Alabama, Arkansas, Colorado, Delaware, Florida, Georgia, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maryland, Michigan, Minnesota, Mississippi, Missouri, Montana, Nebraska, New Mexico, North Carolina, North Dakota, Ohio, Oklahoma, South Carolina, South Dakota, Tennessee, Texas, Virginia, West Virginia, Wisconsin, Wyoming (Adm1)."
2013-0054-USA,2013,54,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Maine, New Hampshire, Vermont, Massachusetts, Rhode Island, Connecticut, New York, New Jersey, Pennsylvania provinces",,Flood,,,,Yes,,,Kph,,,,,2013,2.0,8.0,2013,2.0,9.0,15.0,,,,,,,,,100000.0,116317.0,85.9716422479773,1,3220;3233;3235;3243;3244;3246;3252;3253;3259,,"Connecticut, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island, Vermont (Adm1)."
2013-0055-USA,2013,55,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"South Dakota, North Dakota, Nebraska, Minnesota, Alabama, Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, Alabama, Arkansas, Delaware, Florida, Georgia, Kentucky, Louisiana, Maryland, Mississippi, North Carolina, South Carolina, Tennessee, Virginia, West Virginia provinces",,,,,,,,,Kph,,,,,2013,2.0,9.0,2013,2.0,11.0,1.0,82.0,4800.0,,4882.0,,,,,100000.0,116317.0,85.9716422479773,1,3214;3217;3221;3223;3224;3227;3228;3229;3230;3231;3232;3234;3236;3237;3238;3239;3241;3247;3248;3249;3254;3255;3256;3260;3262;3263,,"Alabama, Arkansas, Delaware, Florida, Georgia, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maryland, Michigan, Minnesota, Mississippi, Missouri, Nebraska, North Carolina, North Dakota, Ohio, South Carolina, South Dakota, Tennessee, Virginia, West Virginia, Wisconsin (Adm1)."
2013-0579-USA,2013,579,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Louisiana provinces",,Hail,,,,Yes,,,Kph,,,,,2013,2.0,24.0,2013,2.0,25.0,1.0,,,,,,,800000.0,930539.0,1100000.0,1279492.0,85.9716422479773,1,3232;3250;3257,,"Louisiana, Oklahoma, Texas (Adm1)."
2013-0548-USA,2013,548,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Louisiana, South Carolina, Mississippi provinces",,,,,,,,,Kph,,,,,2013,3.0,18.0,2013,3.0,19.0,2.0,,,,,,,1600000.0,1861079.0,2200000.0,2558983.0,85.9716422479773,1,3232;3238;3254,,"Louisiana, Mississippi, South Carolina (Adm1)."
